"Sun Apr 02 00:38:05 UTC 2017";"@tariqramadan15";"Les";"jeux";"vidéo";"encouragent-ils";"le";"sexisme";"au";"quotidien";"?";"https://t.co/PW7p8F14Ht";
"Sun Apr 02 00:36:21 UTC 2017";"@aloush50908815";"RT";"@HITRADIOMA:";"Joue";"et";"gagne";"tes";"places";"pour";"assister";"au";"concert";"de";"@SaadLamjarred1";"le";"29";"Octobre";"à";"Paris";";)";"Comment";"participer";"👉";"https:/…";
"Sun Apr 02 00:35:13 UTC 2017";"@bobeponge75";"RT";"@JulienTellouck:";"#Concours";":";"1";"an";"de";"jeux";"vidéo";"à";"gagner";"(soit";"1";"jeu";"par";"mois)";"!";"Follow";"@Dealabs";"+";"RT";"ce";"tweet";"pour";"tenter";"votre";"chance…";
"Sun Apr 02 00:35:03 UTC 2017";"@Labyyrie";"RT";"@Nuevalor:";"Gran";"TurismAutonomy";":";"tout";"sur";"le";"jeu";"vidéo";"surprise,";"dispo";"sur";"PS4";"fin";"2017";"https://t.co/GxKuE0Evgk";"#Digital";
"Sun Apr 02 00:34:51 UTC 2017";"@CorsMarvin1";"Louer";"Jeux";"vidéo";"29640";"Scrignac";"https://t.co/PZQJorRYM1";"#KubaKub";"#Kommunity";
"Sun Apr 02 00:34:32 UTC 2017";"@Nuevalor";"Gran";"TurismAutonomy";":";"tout";"sur";"le";"jeu";"vidéo";"surprise,";"dispo";"sur";"PS4";"fin";"2017";"https://t.co/GxKuE0Evgk";"#Digital";
"Sun Apr 02 00:29:54 UTC 2017";"@jnozuoehtq1";"Hourra";"pour";"les";"jeux";"video";"https://t.co/emJ4Oxd8RA";
"Sun Apr 02 00:21:33 UTC 2017";"@SqulyteYt";"J'aime";"une";"vidéo";"@YouTube";"de";"@thekairi78 -";"Call";"Of";"Duty";"4";"Remastered";":";"On";"Va";"jouer";"au";"meilleurs";"mode";"de";"jeux";"!!!";
"Sun Apr 02 07:12:50 UTC 2017";"@Rgi34t";"RT";"@PlayHappyClub:";"CONCOURS";":";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"!";"Clique";"ici";"pour";"participer";":";"https://t.co/ljACsrpmJ9";"https://t.co/bq…";
"Sun Apr 02 07:10:39 UTC 2017";"@GomezLouison";"RT";"@Frederic_Luu:";"Le";"sujet";"cliché";"du";"JT";"de";"@France2tv";"à";"base";"de";""les";"jeux";"vidéo";"font";"du";"mal";"aux";"enfants".";"On";"y";"a";"droit";"tous";"les";"3";"mois";"chan…";
"Sun Apr 02 07:09:30 UTC 2017";"@Comatosia";"RT";"@pixelsfr:";"Les";"jeux";"vidéo";"qu’il";"ne";"fallait";"pas";"rater";"en";"mars";"https://t.co/8GR9sG2V29";
"Sun Apr 02 07:07:33 UTC 2017";"@vadvad12";"J'aime";"une";"vidéo";"@YouTube :";""https://t.co/s2WV4ARagS";":";"Les";"5";"jeux";"préférés";"de";"Logan"";"à";"l'adresse";"https://t.co/B9L5kcuz0u.";
"Sun Apr 02 07:03:34 UTC 2017";"@gaetancoqueugn";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 07:03:06 UTC 2017";"@nicofinette";"RT";"@Cdiscount:";"😱";"WHAOUH";"Foncez";"à";"Gotham";"City";"avec";"nos";"packs";"Xbox";"One";"➡️";"https://t.co/k2rsELPWtN";"#bonplan";"https://t.co/nU14Cbi0Ba";
"Sun Apr 02 06:57:57 UTC 2017";"@TheCute093";"RT";"@PlayHappyClub:";"CONCOURS";":";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"!";"Clique";"ici";"pour";"participer";":";"https://t.co/ljACsrpmJ9";"https://t.co/bq…";
"Sun Apr 02 06:57:38 UTC 2017";"@misskate747";"Les";"4";"théories";"plus";"évidentes";"de";"la";"saison";"7";"https://t.co/CVQXPS7z1k";
"Sun Apr 02 06:55:20 UTC 2017";"@FanDeJouets";"RT";"@Frederic_Luu:";"Le";"sujet";"cliché";"du";"JT";"de";"@France2tv";"à";"base";"de";""les";"jeux";"vidéo";"font";"du";"mal";"aux";"enfants".";"On";"y";"a";"droit";"tous";"les";"3";"mois";"chan…";
"Sun Apr 02 06:53:48 UTC 2017";"@Vargasdu82";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 06:52:48 UTC 2017";"@Maxou5005";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 06:47:24 UTC 2017";"@CedricValerie01";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 06:41:44 UTC 2017";"@dylan_twite";"RT";"@Cdiscount:";"😱";"WHAOUH";"Foncez";"à";"Gotham";"City";"avec";"nos";"packs";"Xbox";"One";"➡️";"https://t.co/k2rsELPWtN";"#bonplan";"https://t.co/nU14Cbi0Ba";
"Sun Apr 02 06:39:14 UTC 2017";"@CemoiJerome";"RT";"@RTLFrance:";"Cersei";"amoureuse";"d'un";"autre";"homme";"dans";"la";"saison";"7";"?";"#GameofThrones";"https://t.co/zD80Iqfnue";
"Sun Apr 02 06:35:21 UTC 2017";"@Francismunsch88";"RT";"@RTLFrance:";"Cersei";"amoureuse";"d'un";"autre";"homme";"dans";"la";"saison";"7";"?";"#GameofThrones";"https://t.co/zD80Iqfnue";
"Sun Apr 02 06:35:19 UTC 2017";"@AngeAlexiel";"RT";"@Cdiscount:";"😱";"WHAOUH";"Foncez";"à";"Gotham";"City";"avec";"nos";"packs";"Xbox";"One";"➡️";"https://t.co/k2rsELPWtN";"#bonplan";"https://t.co/nU14Cbi0Ba";
"Sun Apr 02 06:33:21 UTC 2017";"@Yuuzoki";"Eh";"aufait";"allez";"voir";"l'expo";"jeux";"vidéo";"chez";"edf";"elle";"est";"cool";
"Sun Apr 02 06:32:00 UTC 2017";"@RTLFrance";"Cersei";"amoureuse";"d'un";"autre";"homme";"dans";"la";"saison";"7";"?";"#GameofThrones";"https://t.co/zD80Iqfnue";
"Sun Apr 02 06:30:08 UTC 2017";"@PtiteAngeKLibr";"@Dantesparda92";"@snoww_babyy";"Après";"venant";"de";"Bungie";"c'était";"sur.";"C'est";"l'avenir";"du";"jeux";"video";"malheureusement";
"Sun Apr 02 06:30:02 UTC 2017";"@Cdiscount";"😱";"WHAOUH";"Foncez";"à";"Gotham";"City";"avec";"nos";"packs";"Xbox";"One";"➡️";"https://t.co/k2rsELPWtN";"#bonplan";"https://t.co/nU14Cbi0Ba";
"Sun Apr 02 06:27:35 UTC 2017";"@Valoua63";"RT";"@objetsconnecte1:";"⏰";"#Concours";"🎁";"Pack";"#PS4";"+";"#MassEffect";"à";"gagner";"➔";"https://t.co/zmNPhWfle0";"📍";"Pour";"participer";":";"RT";"+...";"by";"#thudao76";"v…";
"Sun Apr 02 06:25:27 UTC 2017";"@thudao76";"RT";"@Cdiscount:";"😴";"PHÉNOMÉNAL";"Nouvelle";"PS4";"Slim";"Noire";"500";"Go";"+";"Horizon";":";"Zero";"Daw";"!";"Tous";"nos";"packs";"➡️";"https://t.co/QRPJDTgIE1";"#bonplan";"https…";
"Sun Apr 02 06:25:21 UTC 2017";"@thudao76";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 06:21:21 UTC 2017";"@Valoua63";"RT";"@objetsconnecte1:";"JEU";"🎁";"RT";"+";"Follow";"pour";"tenter";"de";"remporter";"ce";"pack";"!";"🎮";"👉";"https://t.co/TVJ3to8IZi";"by";"#HeisenbergNFZ";"via";"@c0nvey";"htt…";
"Sun Apr 02 06:19:34 UTC 2017";"@clementez76";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 06:17:30 UTC 2017";"@iQwex_";"RT";"@Helprix:";"#CONCOURS";":";"😱";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"chez";"@PlayHappyClub";"!";"🎁";"Clique";"ici";"pour";"participer";":";"https://t.co/iNgJBh6…";
"Sun Apr 02 06:15:46 UTC 2017";"@Hasnaaaa21";"RT";"@Helprix:";"#CONCOURS";":";"😱";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"chez";"@PlayHappyClub";"!";"🎁";"Clique";"ici";"pour";"participer";":";"https://t.co/iNgJBh6…";
"Sun Apr 02 06:12:30 UTC 2017";"@Valoua63";"RT";"@consollection:";"#Concours";"#Follow";"@consollection";"+";"#RT";"👊";"tente";"de";"gagner";"un";"#steelbook";"très";"rare";"du";"jeu";"#Uncharted";"📓";"➡️Plus";"d'info";":";"htt…";
"Sun Apr 02 05:57:37 UTC 2017";"@44airborne";"RT";"@PlayHappyClub:";"CONCOURS";":";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"!";"Clique";"ici";"pour";"participer";":";"https://t.co/ljACsrpmJ9";"https://t.co/bq…";
"Sun Apr 02 05:55:25 UTC 2017";"@NoXdEi3701";"RT";"@Nephael:";"NOUVELLE";"VIDÉO!";"petit";"tour";"de";"mon";"terrain";"de";"jeux";"!";"strip";"&";"blabla";"avec";"vous";"!";"à";"retrouver";"ici";">";"https://t.co/pnQwxbYN0v";"https…";
"Sun Apr 02 05:47:44 UTC 2017";"@toffecandy1";"RT";"@DussolAlexis:";"Écrans";":";"quels";"dangers";"pour";"les";"adolescents";"en";"cas";"de";"surexposition";"?";"https://t.co/iF78E4cilU";
"Sun Apr 02 05:38:49 UTC 2017";"@camillelometti";"RT";"@RTLFrance:";""#Gangsterdam";"est";"un";"vrai";"pop-corn";"movie";"à";"savourer";"entre";"amis",";"explique";"@kevadamsss";"https://t.co/JsNm3e8YO6";
"Sun Apr 02 05:38:13 UTC 2017";"@DussolAlexis";"Écrans";":";"quels";"dangers";"pour";"les";"adolescents";"en";"cas";"de";"surexposition";"?";"https://t.co/iF78E4cilU";
"Sun Apr 02 05:34:07 UTC 2017";"@nelsonemma974";"J'aime";"une";"vidéo";"@YouTube";"de";"@swanthevoice -";"VLOG";"-";"MANÈGES";"&";"JEUX";"DE";"FÊTE";"FORAINE";"-";"Jardin";"d'Acclimatation";"à";"Paris";
"Sun Apr 02 05:30:49 UTC 2017";"@Kev_bac";"RT";"@gameovernewz:";"Les";"jeux";"vidéo";"qu'il";"ne";"fallait";"pas";"rater";"en";"mars";"-";"Le";"Monde";"https://t.co/kaj0f2h6r3";"https://t.co/1RZgYgdC7w";
"Sun Apr 02 05:30:04 UTC 2017";"@canarox";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 05:29:06 UTC 2017";"@loicitee";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 05:23:17 UTC 2017";"@YoODep";"RT";"@Helprix:";"#CONCOURS";":";"😱";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"chez";"@PlayHappyClub";"!";"🎁";"Clique";"ici";"pour";"participer";":";"https://t.co/iNgJBh6…";
"Sun Apr 02 05:22:21 UTC 2017";"@kenocle";"RT";"@Frederic_Luu:";"Le";"sujet";"cliché";"du";"JT";"de";"@France2tv";"à";"base";"de";""les";"jeux";"vidéo";"font";"du";"mal";"aux";"enfants".";"On";"y";"a";"droit";"tous";"les";"3";"mois";"chan…";
"Sun Apr 02 05:15:27 UTC 2017";"@lenic69006";"RT";"@Helprix:";"#CONCOURS";":";"😱";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"chez";"@PlayHappyClub";"!";"🎁";"Clique";"ici";"pour";"participer";":";"https://t.co/iNgJBh6…";
"Sun Apr 02 05:14:54 UTC 2017";"@SkihamishChinn";"RT";"@PlayHappyClub:";"CONCOURS";":";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"!";"Clique";"ici";"pour";"participer";":";"https://t.co/ljACsrpmJ9";"https://t.co/bq…";
"Sun Apr 02 05:10:46 UTC 2017";"@Kerollayne_12";"fond";"d’écran";"gratuit";"jeux";"video";"https://t.co/CAffVqsf5W";"https://t.co/eH1x4AZlwD";
"Sun Apr 02 05:03:14 UTC 2017";"@jeuxvideostwt1";"Plateforme";"De";"Jeux";"Vidéo";"Pour";"PS3";"Lego";"Dimension";"https://t.co/hDpKBEr4kc";
"Sun Apr 02 04:56:40 UTC 2017";"@ClaudeSiellet";"RT";"@consollection:";"#Concours";"#Follow";"@consollection";"+";"#RT";"👊";"tente";"de";"gagner";"un";"#steelbook";"très";"rare";"du";"jeu";"#Uncharted";"📓";"➡️Plus";"d'info";":";"htt…";
"Sun Apr 02 04:55:55 UTC 2017";"@FrenchyMuslimm";"@mnopq2";"chui";"assigné";"depuis";"5oo";"jrsvsur";"ma";"feuille";"ya";"écri";"pr";"me";"prolonger:"Utilise";"les";"jeux";"vidéo";"dns";"un";"but";"detourner,";"n'utilise";"plus";"dtel";
"Sun Apr 02 04:45:28 UTC 2017";"@peguykemajou";"J'aime";"une";"vidéo";"@YouTube";"de";"@trasheurs -";"Les";"JEUX";"VIDÉO";"c'est";"pour";"les";"GAMINS";"https://t.co/gCLM3yHuN4";
"Sun Apr 02 04:30:02 UTC 2017";"@koumor77";"RT";"@consollection:";"#Concours";"#Follow";"@consollection";"+";"#RT";"👊";"tente";"de";"gagner";"un";"#steelbook";"très";"rare";"du";"jeu";"#Uncharted";"📓";"➡️Plus";"d'info";":";"htt…";
"Sun Apr 02 04:29:35 UTC 2017";"@GeeknBaka";"RT";"@consollection:";"#Concours";"#Follow";"@consollection";"+";"#RT";"👊";"tente";"de";"gagner";"un";"#steelbook";"très";"rare";"du";"jeu";"#Uncharted";"📓";"➡️Plus";"d'info";":";"htt…";
"Sun Apr 02 04:22:03 UTC 2017";"@quizzbiz";"Nouveau";"Quizz";"Jeux";"vidéo";"de";"10";"questions";">";"Grand";"Theft";"Auto";"V";"https://t.co/mUEJq4KoE2";
"Sun Apr 02 04:21:37 UTC 2017";"@Vanessa67V";"RT";"@PlayHappyClub:";"CONCOURS";":";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"!";"Clique";"ici";"pour";"participer";":";"https://t.co/ljACsrpmJ9";"https://t.co/bq…";
"Sun Apr 02 04:19:51 UTC 2017";"@dyzqimnqg3";"extreme";"jeunesse";"jeux";"video";"adolescent";"https://t.co/Z2zaJio9WW";
"Sun Apr 02 04:06:05 UTC 2017";"@ActusTm67";"Foot";"-";"Jeux";"vidéo";"-";"FIFA";"17";":";"Pierre";"Ménès";"succède";"à";"Franck";"Sauzée";"aux";"commentaires";"-";"https://t.co/YFmzvNhkNT";"https://t.co/4kfsrlWYuF";
"Sun Apr 02 04:02:29 UTC 2017";"@thelastatarist";""Serious";"games";":";"découvrez";"le";"potentiel";"pédagogique";"des";"jeux";"vidéo";"grâce";"à";"ce";"cours";"en";"ligne"";"https://t.co/uGcrlJ0Wkz";
"Sun Apr 02 04:00:49 UTC 2017";"@DziNs4u";"Actu";"jeux";"video";":";"L'essentiel";"sur";"Nintendo";"Switch";"en";"une";"page";"(+";"videos";"et";"accès)";"!";"https://t.co/Q9hubDPIne";"https://t.co/DjFRkshH5g";
"Sun Apr 02 03:39:10 UTC 2017";"@ActuTechnologie";"Les";"jeux";"vidéo";"qu’il";"ne";"fallait";"pas";"rater";"en";"mars";"https://t.co/GIS8cOu89g";"#techno";
"Sun Apr 02 03:35:57 UTC 2017";"@QSennin";"J'aime";"une";"vidéo";"@YouTube";"de";"@conkeraxpes -";"5";"Jeux";"Vidéo";"que";"je";"n'aurais";"PAS";"dû";"acheter";"!";"(Ce";"n'est";"pas";"un";"poisson";"d'avril)";"-";"Conkerax";
"Sun Apr 02 03:30:40 UTC 2017";"@pixelsfr";"Les";"jeux";"vidéo";"qu’il";"ne";"fallait";"pas";"rater";"en";"mars";"https://t.co/k3mqSrCVIi";
"Sun Apr 02 03:30:18 UTC 2017";"@medical_le";"Les";"jeux";"vidéo";"encouragent-ils";"le";"sexisme";"au";"quotidien ?";"https://t.co/boO7KLo59m";"#Santé";
"Sun Apr 02 03:30:04 UTC 2017";"@Lehedatt";"RT";"@trolingtheking:";"J'aime";"une";"vidéo";"@YouTube";"de";"@zrkglitcher -";"MINI";"JEUX";"FUN";"sur";"BLACK";"OPS";"3";"!";"(CodWare)";"https://t.co/bc90TGZgAF";
"Sun Apr 02 03:25:52 UTC 2017";"@spider960hd";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 03:25:40 UTC 2017";"@Topsantecom";"Les";"jeux";"vidéo";"encouragent-ils";"le";"sexisme";"au";"quotidien ?";"https://t.co/tH4qwunkAp";
"Sun Apr 02 03:23:37 UTC 2017";"@trolingtheking";"J'aime";"une";"vidéo";"@YouTube";"de";"@zrkglitcher -";"MINI";"JEUX";"FUN";"sur";"BLACK";"OPS";"3";"!";"(CodWare)";"https://t.co/bc90TGZgAF";
"Sun Apr 02 03:10:38 UTC 2017";"@exilexi_ebooks";"How";"to";"Setup";"and";"thumb";"this";"morning,";"les";"jeux";"vidéo";"où";"un";"mec";"a";"fait";"un";"mashup";"PPAP";"x";"Gangnam";"Style";"et";"c'est";"trop";"pour";"moi";
"Sun Apr 02 03:05:04 UTC 2017";"@Lehedatt";"RT";"@Ced_Glitcher:";"J'aime";"une";"vidéo";"@YouTube";"de";"@zrkglitcher -";"MINI";"JEUX";"FUN";"sur";"BLACK";"OPS";"3";"!";"(CodWare)";"https://t.co/LbvCmlBM7b";
"Sun Apr 02 02:58:03 UTC 2017";"@Ced_Glitcher";"J'aime";"une";"vidéo";"@YouTube";"de";"@zrkglitcher -";"MINI";"JEUX";"FUN";"sur";"BLACK";"OPS";"3";"!";"(CodWare)";"https://t.co/LbvCmlBM7b";
"Sun Apr 02 02:53:40 UTC 2017";"@PulsionClan";"J'aime";"une";"vidéo";"@YouTube";"de";"@zrkglitcher -";"MINI";"JEUX";"FUN";"sur";"BLACK";"OPS";"3";"!";"(CodWare)";"https://t.co/TDvl0TCGc5";
"Sun Apr 02 02:35:23 UTC 2017";"@ShiverExplorer";"@CaroleQuintaine";"Peut";"être";"que";"t'as";"fait";"le";"tour";"du";"jeux";"vidéo";"professionnellement,t'es";"sincèrement";"une";"des";"meilleures";"testeuses,peut";"être..";
"Sun Apr 02 02:35:05 UTC 2017";"@Lehedatt";"RT";"@walidgeekbo:";"J'aime";"une";"vidéo";"@YouTube";"de";"@zrkglitcher -";"MINI";"JEUX";"FUN";"sur";"BLACK";"OPS";"3";"!";"(CodWare)";"https://t.co/xpjv4w8scm";
"Sun Apr 02 02:27:02 UTC 2017";"@walidgeekbo";"J'aime";"une";"vidéo";"@YouTube";"de";"@zrkglitcher -";"MINI";"JEUX";"FUN";"sur";"BLACK";"OPS";"3";"!";"(CodWare)";"https://t.co/xpjv4w8scm";
"Sun Apr 02 02:26:12 UTC 2017";"@Chanel_mdr";"RT";"@Cdiscount:";"👍";"Nouvelle";"PS4";"1";"To";"+";"#HorizonZeroDawn";"+";"#Uncharted4";"OFFERT";"!";"➡️";"https://t.co/0RykrIbDxt";"⬅️";"#bonplan";"https://t.co/WIZhAtgyWn";
"Sun Apr 02 02:10:11 UTC 2017";"@petitsjeuxflash";"RT";"@OutYasso:";"J'aime";"une";"vidéo";"@YouTube :";""COMMENT";"DÉTRUIRE";"VOTRE";"IPHONE";"(Compilation";"Jeux";"Flash)"";"à";"l'adresse";"https://t.co/HhguUH0yGB.";
"Sun Apr 02 02:06:20 UTC 2017";"@OutYasso";"J'aime";"une";"vidéo";"@YouTube :";""COMMENT";"DÉTRUIRE";"VOTRE";"IPHONE";"(Compilation";"Jeux";"Flash)"";"à";"l'adresse";"https://t.co/HhguUH0yGB.";
"Sun Apr 02 02:05:30 UTC 2017";"@nada09201955";"RT";"@HITRADIOMA:";"Joue";"et";"gagne";"tes";"places";"pour";"assister";"au";"concert";"de";"@SaadLamjarred1";"le";"29";"Octobre";"à";"Paris";";)";"Comment";"participer";"👉";"https:/…";
"Sun Apr 02 02:01:30 UTC 2017";"@FranckBook2014";"J'aime";"une";"vidéo";"@YouTube";"de";"@lamafachetv -";"Les";"PIRES";"SCANDALES";"Lors";"Des";"JEUX";"OLYMPIQUES";"|";"Lama";"Faché";"https://t.co/WMzPPo1s7N";
"Sun Apr 02 02:00:49 UTC 2017";"@JVideo365";"#jeuxvideo";"Plateforme";"De";"Jeux";"Vidéo";"Pour";"PS3";"Lego";"Dimension";"https://t.co/haadrhEr4C";"#jeuvideo";"#JV";"#geek";
"Sun Apr 02 01:56:19 UTC 2017";"@Ibrahim83389621";"RT";"@HITRADIOMA:";"Joue";"et";"gagne";"tes";"places";"pour";"assister";"au";"concert";"de";"@SaadLamjarred1";"le";"29";"Octobre";"à";"Paris";";)";"Comment";"participer";"👉";"https:/…";
"Sun Apr 02 01:46:24 UTC 2017";"@Fawaz15078232";"RT";"@HITRADIOMA:";"Joue";"et";"gagne";"tes";"places";"pour";"assister";"au";"concert";"de";"@SaadLamjarred1";"le";"29";"Octobre";"à";"Paris";";)";"Comment";"participer";"👉";"https:/…";
"Sun Apr 02 01:45:04 UTC 2017";"@RIOLOU75Xx";"J'ai";"ajouté";"une";"vidéo";"à";"une";"playlist";"@YouTube -";"COMMENT";"AVOIR";"DES";"JEUX";"PS4";"GRATUITEMENT";"NO";"FAKE!!!!!";"NEW";"METHODE";"2017";
"Sun Apr 02 01:40:03 UTC 2017";"@christophevx";"Souvenir";":";"L'évolution";"des";"jeux";"vidéo";"populaires";"-";"https://t.co/PTWUmWpygE";
"Sun Apr 02 01:38:51 UTC 2017";"@APABKPIS";"J'aime";"une";"vidéo";"@YouTube";"de";"@thekairi78 -";"Call";"Of";"Duty";"4";"Remastered";":";"On";"Va";"jouer";"au";"meilleurs";"mode";"de";"jeux";"!!!";
"Sun Apr 02 01:25:02 UTC 2017";"@mmorpgfanfan";"RT";"@back2oldskool:";"Les";"jeux";"vidéo";"encouragent-ils";"le";"sexisme";"au";"quotidien ?";"https://t.co/1kUUP7pFbz";"https://t.co/NucktdSxFC";
"Sun Apr 02 01:24:25 UTC 2017";"@back2oldskool";"Les";"jeux";"vidéo";"encouragent-ils";"le";"sexisme";"au";"quotidien ?";"https://t.co/1kUUP7pFbz";"https://t.co/NucktdSxFC";
"Sun Apr 02 01:24:16 UTC 2017";"@ayembaonline";"Les";"jeux";"vidéo";"encouragent-ils";"le";"sexisme";"au";"quotidien ?";"https://t.co/U6fXq8ICWd";"https://t.co/beAlE9yQVB";
"Sun Apr 02 01:22:52 UTC 2017";"@Jeux_de_Cuisine";"RT";"@SamDerkaoua:";"RECETTE";"GÉNOISE";"INRATABLE";"ET";"LÉGÈRE";"EN";"VIDEO";"https://t.co/SoPwUFrwYQ";
"Sun Apr 02 01:18:23 UTC 2017";"@HecqDavid";"Les";"jeux";"vidéo";"seraient";"néfastes";"pour";"la";"santé";"https://t.co/9zOwnTjGJU";"via";"@Gameblog";
"Sun Apr 02 01:16:18 UTC 2017";"@aliiciagirl";"série";"ou";"jeux";"video";"#asksulivan";
"Sun Apr 02 01:15:04 UTC 2017";"@Labyyrie";"RT";"@nonogomaro:";"@Meulick";"mec";"y";"a";"hors";"jeux";"si";"y";"a";"la";"vidéo.";"Y";"a";"pas";"d";"vidéo.Y";"a";"pas";"hors";"jeu";"mdrrrrr.C";"pas";"compliqué.";"Sans";"la";"vidéo";"tu";"saur…";
"Sun Apr 02 01:14:04 UTC 2017";"@Hexecontahedron";"RT";"@lemondefr:";"Les";"jeux";"vidéo";"qu’il";"ne";"fallait";"pas";"rater";"en";"mars";"https://t.co/eiNGMCunxr";
"Sun Apr 02 01:12:40 UTC 2017";"@NancyKevin1";"jeux";"video";"pour";"adultes";"pc";"https://t.co/ZzVqlGjSmw";
"Sun Apr 02 01:09:31 UTC 2017";"@nonogomaro";"@Meulick";"mec";"y";"a";"hors";"jeux";"si";"y";"a";"la";"vidéo.";"Y";"a";"pas";"d";"vidéo.Y";"a";"pas";"hors";"jeu";"mdrrrrr.C";"pas";"compliqué.";"Sans";"la";"vidéo";"tu";"saurais";"qu";"il";"y";"a";"hj?";
"Sun Apr 02 01:09:11 UTC 2017";"@niglo_pointu";"D'écrire";"ma";"vie";"sexuel";"avec";"un";"titre";"de";"jeux";"vidéo.";"Resident";"Evil";"1";">";"6,";"au";"début";"j'avais";"peur";"puis";"j'ai";"fini";"par";"tirer";"de";"partout.";
"Sun Apr 02 01:07:55 UTC 2017";"@mogrd13";"RT";"@sheeesh2x:";"C'est";"quel";"jeux";"sa";"encore";"mdrrr😂😂😂...";"https://t.co/Sh3FIJgC1l";
"Sun Apr 02 00:56:31 UTC 2017";"@GillowGame";"J'aime";"une";"vidéo";"@YouTube :";""Les";"Easter";"Eggs";"les";"plus";"cachés";"des";"jeux";"vidéo";"!"";"à";"l'adresse";"https://t.co/cJBn5cX3j6.";
"Sun Apr 02 00:53:26 UTC 2017";"@mahadnampula";"RT";"@HITRADIOMA:";"Joue";"et";"gagne";"tes";"places";"pour";"assister";"au";"concert";"de";"@SaadLamjarred1";"le";"29";"Octobre";"à";"Paris";";)";"Comment";"participer";"👉";"https:/…";
"Sun Apr 02 00:47:19 UTC 2017";"@RedaArifsimahoy";"RT";"@HITRADIOMA:";"Joue";"et";"gagne";"tes";"places";"pour";"assister";"au";"concert";"de";"@SaadLamjarred1";"le";"29";"Octobre";"à";"Paris";";)";"Comment";"participer";"👉";"https:/…";
"Sun Apr 02 00:45:07 UTC 2017";"@ivanrebrofff";"RT";"@PlayHappyClub:";"CONCOURS";":";"Un";"PC";"Gamer";"et";"des";"jeux";"vidéo";"à";"gagner";"!";"Clique";"ici";"pour";"participer";":";"https://t.co/ljACsrpmJ9";"https://t.co/bq…";
"Sun Apr 02 00:45:03 UTC 2017";"@mmorpgfanfan";"RT";"@Mrlacuser:";"J'aime";"une";"vidéo";"@YouTube";"de";"@skymodzyt -";"[EXCLU";"FRANCE]";"JAILBREAK";"SA";"PS4";"+";"AVOIR";"TOUT";"LES";"JEUX";"GRATUIT";"!";"https://t.co/3K5mH…";
